1773725319617290,-0.0466834,0.0281977,-0.998512
1773725319637295,-0.0467248,0.0281046,-0.998512
1773725319657288,-0.046737,0.0280383,-0.998514
1773725319677289,-0.0467383,0.0279364,-0.998516
1773725319697316,-0.0467627,0.0278285,-0.998518
1773725319717290,-0.0467679,0.0278032,-0.998519
1773725319737288,-0.0467623,0.0277781,-0.99852
1773725319757287,-0.0467259,0.0277788,-0.998521
1773725319777287,-0.0467362,0.0278401,-0.998519
1773725319797290,-0.0467459,0.0279051,-0.998517
1773725319817289,-0.0467629,0.0280139,-0.998513
1773725319837311,-0.0467724,0.0281298,-0.998509
1773725319857287,-0.0467656,0.028241,-0.998507
1773725319877290,-0.0467359,0.02829,-0.998507
1773725319897294,-0.0467423,0.0284959,-0.9985
1773725319917292,-0.0467621,0.0285691,-0.998497
1773725319937291,-0.0467523,0.0286418,-0.998496
1773725319957287,-0.0467985,0.0287296,-0.998491
1773725319977293,-0.0468154,0.0288051,-0.998488
1773725319997290,-0.0468853,0.0288998,-0.998482
1773725320017322,-0.0468789,0.0288863,-0.998483
1773725320037290,-0.0468467,0.0288988,-0.998484
1773725320057291,-0.0468501,0.0289437,-0.998483
1773725320077290,-0.0468434,0.0289669,-0.998482
1773725320097290,-0.0468778,0.0289425,-0.998481
1773725320117288,-0.0468382,0.02897,-0.998482
1773725320137428,-0.0468037,0.02893,-0.998485
1773725320157289,-0.0467846,0.0289794,-0.998485
1773725320177291,-0.0467723,0.028936,-0.998486
1773725320197288,-0.0467359,0.0289514,-0.998488
1773725320217288,-0.0466886,0.0290045,-0.998488
1773725320237289,-0.0467137,0.0290337,-0.998486
1773725320257327,-0.0467117,0.0290887,-0.998485
1773725320277289,-0.0466951,0.0291452,-0.998484
1773725320297290,-0.0466751,0.0291896,-0.998484
1773725320317306,-0.0467264,0.029301,-0.998478
1773725320337285,-0.0467196,0.0292571,-0.998479
1773725320357287,-0.0467556,0.0291869,-0.99848
1773725320377286,-0.0467504,0.0291349,-0.998482
1773725320397287,-0.0467425,0.0290779,-0.998484
1773725320417298,-0.0467355,0.0289685,-0.998487
1773725320437289,-0.0467495,0.0288707,-0.998489
1773725320457302,-0.0468034,0.0288493,-0.998487
1773725320477289,-0.0468064,0.0287332,-0.998491
1773725320497287,-0.046803,0.0285778,-0.998495
1773725320517296,-0.0468279,0.0284804,-0.998497
1773725320537298,-0.0468803,0.0282911,-0.9985
1773725320557319,-0.0468849,0.0281664,-0.998503
1773725320577290,-0.0469035,0.0280197,-0.998506
1773725320597290,-0.0468633,0.0279981,-0.998509
1773725320617320,-0.0468512,0.0279017,-0.998512
1773725320637321,-0.0468874,0.0277417,-0.998515
1773725320657320,-0.0469027,0.027683,-0.998516
1773725320677290,-0.0468909,0.0276131,-0.998518
1773725320697287,-0.04689,0.0276392,-0.998518
1773725320717289,-0.0469024,0.0276354,-0.998517
1773725320737324,-0.0468934,0.0276564,-0.998517
1773725320757288,-0.0468993,0.0276101,-0.998518
1773725320777287,-0.0468363,0.0275899,-0.998521
1773725320797287,-0.0468343,0.0275939,-0.998521
